,0
1796,53.8749389648
1797,53.8268852234
1798,0.0
1799,0.0
1800,0.0
1801,0.0
1802,0.0
1803,0.0
1804,0.0
1805,0.0
1806,0.0
1807,42.7773246765
1808,1.15798854828
1809,14.728304863
1810,14.728304863
1811,0.0
1812,0.0
1813,6.46962881088
1814,6.46962881088
1815,0.0
1816,0.0
1817,0.0
1818,0.0
1819,0.0
1820,59.2816810608
1821,28.5007076263
1822,3.90770411491
1823,0.0
1824,0.0
1825,32.6167755127
1826,32.6167755127
1827,6.46962594986
1828,0.0
1829,0.0
1830,0.0
1831,0.0
1832,0.0
1833,59.263874054
1834,28.4043617249
1835,10.7165136337
1836,0.0
1837,0.0
1838,31.1542739868
1839,68.5725784302
1840,0.0
1841,8.70921325684
1842,8.69417762756
1843,0.0
1844,0.0
1845,0.0
1846,57.8327026367
1847,8.23999023438
1848,11.8446550369
1849,12.1853027344
1850,25.0137672424
1851,25.6061782837
1852,41.7076759338
1853,0.0
1854,6.59832811356
1855,6.57469654083
1856,23.3860607147
1857,21.6870117188
1858,0.0
1859,0.0
1860,0.0
1861,0.0
1862,15.6892004013
1863,38.3144645691
1864,26.8964958191
1865,10.1515808105
1866,0.0
1867,0.0
1868,21.4754295349
1869,46.130771637
1870,42.9529647827
1871,0.0
1872,34.4827842712
1873,18.1329402924
1874,0.0
1875,12.6990346909
1876,38.58152771
1877,27.111661911
1878,22.784406662
1879,10.1213731766
1880,0.0
1881,70.1567993164
1882,70.175239563
1883,55.0304145813
1884,0.0
1885,39.7464332581
1886,17.5206832886
1887,0.0
1888,0.0
1889,8.4920501709
1890,21.8853492737
1891,24.807674408
1892,24.8078746796
1893,0.0
1894,70.0505599976
1895,70.175239563
1896,29.7273788452
1897,3.6732006073
1898,20.7562351227
1899,0.0
1900,0.0
1901,0.0
1902,0.0
1903,0.0
1904,11.114405632
1905,11.0849018097
1906,0.0
1907,0.0
1908,0.0
1909,0.0
1910,11.6629295349
1911,0.0
1912,16.27460289
1913,0.0
1914,0.0
1915,0.0
1916,0.0
1917,0.0
1918,0.0
1919,0.0
1920,0.0
1921,0.0
1922,0.0
1923,19.6738491058
1924,17.9657745361
1925,27.1610622406
1926,0.0
1927,0.0
1928,0.0
1929,0.0
1930,0.0
1931,0.0
1932,0.0
1933,0.0
1934,0.0
1935,0.0
1936,17.5021286011
1937,1.69461894035
1938,8.84867668152
1939,0.0
1940,0.0
1941,40.1417808533
1942,53.3870925903
1943,6.0239648819
1944,0.0
1945,0.0
1946,0.0
1947,0.0
1948,0.0
1949,4.20858192444
1950,0.0
1951,0.0
1952,0.0
1953,0.0
1954,40.1560935974
1955,55.0678367615
1956,6.27866601944
1957,0.0
1958,0.0
1959,0.0
1960,0.0
1961,0.0
1962,0.0
1963,0.0
1964,0.0
1965,0.0
1966,0.0
1967,0.0
1968,0.0
1969,0.0
1970,0.0
1971,0.0
1972,0.0
1973,0.0
1974,21.3904571533
1975,42.9840316772
1976,0.0
1977,0.0
1978,0.0
1979,0.0
1980,0.0
1981,0.0
1982,0.0
1983,0.0
1984,0.0
1985,0.0
1986,0.0
1987,21.4875869751
1988,46.0028610229
1989,45.8944892883
1990,10.8025016785
1991,0.0
1992,0.0
1993,0.0
1994,0.0
1995,0.0
1996,0.0
1997,0.0
1998,0.0
1999,0.0
2000,0.0
2001,0.0
2002,46.8174438477
2003,3.75023007393
2004,0.0
2005,0.0
2006,0.0
2007,0.0
2008,0.0
2009,0.0
2010,0.0
2011,0.0
2012,20.4159641266
2013,20.9299468994
2014,0.0
2015,11.2063713074
2016,17.9643096924
2017,16.458694458
2018,0.0
2019,0.0
2020,0.0
2021,0.0
2022,0.0
2023,0.0
2024,12.3355836868
2025,23.9969120026
2026,22.119512558
2027,17.9277877808
2028,0.0
2029,0.0
2030,0.0
2031,0.0
2032,0.0
2033,0.0
2034,0.0
2035,0.0
2036,0.0
2037,0.0
2038,0.0
2039,0.0
2040,67.5242156982
2041,0.0
2042,0.0
2043,0.0
2044,0.0
2045,0.0
2046,0.0
2047,0.0
2048,0.0
2049,0.0
2050,0.0
2051,0.0
2052,0.0
2053,70.0268707275
2054,0.0
2055,0.0
2056,0.0
2057,0.0
2058,0.0
2059,0.0
2060,0.0
2061,0.0
2062,0.0
2063,0.0
2064,0.0
2065,0.0
2066,57.8612823486
2067,0.0
2068,0.0
2069,0.0
2070,0.0
2071,0.0
2072,0.0
2073,0.0
2074,0.0
2075,0.0
2076,0.0
2077,2.82461571693
2078,10.139881134
2079,59.2278366089
2080,0.0
2081,0.0
2082,0.0
2083,0.0
2084,0.0
2085,0.0
2086,0.0
2087,0.0
2088,0.0
2089,0.0
2090,6.52505683899
2091,10.445772171
2092,58.9907569885
2093,0.0
2094,0.0
2095,0.0
2096,0.0
2097,0.0
2098,0.0
2099,0.0
2100,0.0
2101,0.0
2102,0.0
2103,6.7368645668
2104,6.7368645668
2105,44.3413925171
2106,0.0
2107,0.0
2108,0.0
2109,0.0
2110,0.0
2111,0.0
2112,0.0
2113,0.0
2114,0.0
2115,0.0
2116,0.0
2117,5.42523288727
2118,35.2489624023
2119,0.0
2120,0.0
2121,0.0
2122,0.0
2123,0.0
2124,0.0
2125,0.0
2126,0.0
2127,0.0
2128,0.0
2129,0.0
2130,17.4068851471
2131,29.03881073
2132,0.0
2133,0.0
2134,0.0
2135,0.0
2136,0.0
2137,0.0
2138,0.0
2139,0.0
2140,0.0
2141,0.0
2142,0.0
2143,17.2863559723
2144,28.1238479614
2145,0.0
2146,0.0
2147,0.0
2148,0.0
2149,0.0
2150,0.0
2151,0.0
2152,0.0
2153,0.0
2154,0.0
2155,0.0
2156,0.0
2157,55.1106758118
2158,0.0
2159,0.0
2160,0.0
2161,0.0
2162,0.0
2163,0.0
2164,0.0
2165,0.0
2166,0.0
2167,0.0
2168,0.0
2169,0.0
2170,86.268196106
2171,0.0
2172,0.0
2173,0.0
2174,0.0
2175,0.0
2176,0.0
2177,0.0
2178,0.0
2179,0.0
2180,0.0
2181,0.0
2182,0.0
2183,86.381072998
2184,102.619277954
2185,109.572242737
2186,100.364349365
2187,95.7796020508
2188,89.4009780884
2189,83.0211791992
2190,102.167884827
2191,95.7835006714
2192,110.030776978
2193,110.918556213
2194,100.246917725
2195,112.795295715
2196,120.851371765
2197,0.0
2198,0.0
2199,0.0
2200,0.0
2201,0.0
2202,0.0
2203,0.0
2204,7.44020986557
2205,7.7330365181
2206,0.0
2207,0.0
2208,65.0673370361
2209,36.6107025146
2210,0.0
2211,0.0
2212,0.0
2213,0.0
2214,0.0
2215,0.0
2216,0.0
2217,0.0
2218,0.0
2219,0.0
2220,0.0
2221,0.0
2222,0.0
2223,0.0
2224,0.0
2225,17.4440879822
2226,17.4440879822
2227,0.0
2228,0.0
2229,0.0
2230,0.0
2231,0.0
2232,10.4107837677
2233,0.0
2234,0.0
2235,0.0
2236,0.0
2237,0.0
2238,0.0
2239,19.0900707245
2240,19.0758743286
2241,0.503149390221
2242,0.0
2243,0.0
2244,0.0
2245,11.4866828918
2246,0.0
2247,0.0
2248,0.542000412941
2249,0.0
2250,0.0
2251,0.0
2252,18.4146156311
2253,18.9630451202
2254,0.500151634216
2255,0.0
2256,0.0
2257,0.0
2258,0.0
2259,0.0
2260,0.0
2261,0.562065422535
2262,0.0
2263,4.87310314178
2264,4.72056436539
2265,2.82169866562
2266,5.56910467148
2267,5.581615448
2268,0.0
2269,0.0
2270,3.05613851547
2271,3.05613851547
2272,0.0
2273,0.0
2274,0.0
2275,0.0
2276,0.0
2277,0.0
2278,2.81448531151
2279,5.44323062897
2280,44.2546615601
2281,43.3734931946
2282,0.0
2283,0.0
2284,0.0
2285,0.0
2286,0.0
2287,0.0
2288,0.0
2289,0.0
2290,0.0
2291,39.6067314148
2292,2.50709462166
2293,6.63333368301
2294,16.3905677795
2295,16.1643409729
2296,0.0
2297,0.0
2298,0.0
2299,0.0
2300,0.0
2301,0.0
2302,0.0
2303,0.0
2304,16.8458652496
2305,2.57058310509
2306,6.95568752289
2307,17.3184757233
2308,17.3369655609
2309,0.0
2310,0.0
2311,0.0
2312,0.0
2313,5.05580329895
2314,23.7041816711
2315,0.0
2316,0.0
2317,0.0
2318,0.0
2319,0.0
2320,0.0
2321,0.0
2322,0.0
2323,0.0
2324,0.0
2325,0.0
2326,0.0
2327,37.2266197205
2328,0.0
2329,0.0
2330,0.0
2331,0.0
2332,0.0
2333,0.0
2334,0.0
2335,0.0
2336,10.9824037552
2337,38.7954826355
2338,0.0
2339,0.0
2340,0.0
2341,0.0
2342,0.0
2343,0.0
2344,105.342544556
2345,97.2379455566
2346,26.3357257843
2347,26.0830211639
2348,0.0
2349,0.0
2350,38.5469245911
2351,0.0
2352,0.0
2353,0.0
2354,0.0
2355,48.4855575562
2356,56.1153564453
2357,85.8324661255
2358,83.9935302734
2359,11.4302034378
2360,11.6389560699
2361,0.0
2362,19.9102077484
2363,3.01470279694
2364,0.0
2365,21.5248165131
2366,73.8139572144
2367,73.4395828247
2368,23.9739456177
2369,20.2517261505
2370,20.6781406403
2371,0.0
2372,0.0
2373,0.0
2374,0.0
2375,9.5514793396
2376,0.0
2377,0.0
2378,7.44358921051
2379,57.9584884644
2380,32.3725700378
2381,0.0
2382,0.0
2383,0.0
2384,0.0
2385,9.10211277008
2386,7.10847473145
2387,7.40994787216
2388,0.0
2389,0.0
2390,0.0
2391,0.0
2392,0.0
2393,0.0
2394,0.0
2395,0.0
2396,26.0370578766
2397,24.6798725128
2398,0.0
2399,7.5862994194
2400,0.0
2401,20.9109706879
2402,19.6663169861
2403,0.0
2404,0.0
2405,30.2917938232
2406,30.3031520844
2407,0.0
2408,0.0
2409,6.84305334091
2410,6.64577627182
2411,0.0
2412,7.81541252136
2413,0.0
2414,0.0
2415,43.2858734131
2416,40.013885498
2417,0.0
2418,30.1662826538
2419,30.3004417419
2420,0.0
2421,11.7737407684
2422,20.423456192
2423,19.8390026093
2424,0.0
2425,0.0
2426,0.0
2427,0.0
2428,45.3037414551
2429,27.8183879852
2430,0.0
2431,0.0
2432,0.0
2433,0.0
2434,10.7774791718
2435,12.2396402359
2436,0.815478742123
2437,0.0
2438,0.0
2439,0.0
2440,0.0
2441,10.348118782
2442,10.1752490997
2443,5.89092969894
2444,19.3025150299
2445,22.855758667
2446,23.5525608063
2447,16.4777469635
2448,2.87470269203
2449,0.779495418072
2450,0.0
2451,0.0
2452,7.99358272552
2453,7.99358272552
2454,0.0
2455,0.0
2456,5.93660402298
2457,19.231300354
2458,22.855758667
2459,22.855758667
2460,0.0
2461,0.0
2462,0.0
2463,0.0
2464,0.0
2465,7.99358272552
2466,7.99358272552
2467,0.0
2468,0.182888522744
2469,0.0
2470,0.0
2471,0.0
2472,0.0
2473,0.0
2474,0.0
2475,8.52177524567
2476,8.3787651062
2477,0.0
2478,5.56837081909
2479,10.726565361
2480,0.152613073587
2481,0.184440255165
2482,6.69461679459
2483,38.4857749939
2484,38.942035675
2485,0.0
2486,0.0
2487,0.0
2488,8.45719146729
2489,8.52797222137
2490,0.0
2491,15.6455030441
2492,15.5574331284
2493,0.0
2494,0.0
2495,55.0584182739
2496,0.0
2497,0.0
2498,0.0
2499,0.0
2500,17.6306724548
2501,17.6306724548
2502,0.0
2503,0.0
2504,0.0
2505,0.0
2506,0.0
2507,0.0
2508,14.8729858398
2509,5.6944065094
2510,0.0
2511,0.0
2512,7.76792144775
2513,0.0
2514,63.7233810425
2515,0.0
2516,25.1025218964
2517,25.3653335571
2518,0.0
2519,0.0
2520,9.41075515747
2521,11.8431854248
2522,4.41858243942
2523,0.0
2524,0.0
2525,41.2051849365
2526,36.0326881409
2527,55.0438613892
2528,24.5587444305
2529,44.372215271
2530,35.1520195007
2531,17.0457897186
2532,29.8043022156
2533,23.4574775696
2534,21.4169082642
2535,15.5399723053
2536,15.7299594879
2537,0.0
2538,4.11633968353
2539,0.0
2540,0.0
2541,47.8624763489
2542,47.8205184937
2543,0.0
2544,45.2515563965
2545,42.4927024841
2546,6.81855630875
2547,104.95905304
2548,1.60989916325
2549,1.66934454441
2550,0.0
2551,0.0
2552,0.0
2553,0.0
2554,8.38317108154
2555,8.58482646942
2556,0.0
2557,42.8601264954
2558,39.9533424377
2559,34.5545692444
2560,102.485061646
2561,0.0
2562,0.0
2563,0.0
2564,0.0
2565,0.0
2566,0.0
2567,0.0
2568,0.0
2569,0.0
2570,23.8968639374
2571,0.0
2572,54.9525032043
2573,85.0247039795
2574,0.0
2575,0.0
2576,0.0
2577,0.0
2578,0.0
2579,0.0
2580,0.0
2581,0.0
2582,0.0
2583,0.0
2584,0.0
2585,54.9841690063
2586,60.5155944824
2587,0.0
2588,0.0
2589,19.6949634552
2590,46.2358360291
2591,0.0
2592,0.0
2593,0.0
2594,0.0
2595,0.0
2596,0.0
2597,29.4239749908
2598,38.9300384521
2599,37.8987922668
2600,0.0
2601,0.0
2602,52.4803085327
2603,84.5971755981
2604,0.0
2605,0.0
2606,0.0
2607,0.0
2608,0.0
2609,0.0
2610,44.7083892822
2611,54.7509536743
2612,28.9972171783
2613,0.0
2614,0.0
2615,52.0453453064
2616,84.4582595825
2617,0.0
2618,0.0
2619,59.9412956238
2620,69.514213562
2621,0.0
2622,0.0
2623,44.7776451111
2624,54.3386878967
2625,28.8789997101
2626,0.0
2627,0.0
2628,0.0
2629,46.4531745911
2630,0.0
2631,0.0
2632,63.7733001709
2633,69.6283721924
2634,0.0
2635,0.0
2636,12.7159490585
2637,31.4683837891
2638,37.4575386047
2639,0.0
2640,0.0
2641,0.0
2642,0.0
2643,0.0
2644,0.0
2645,29.1312065125
2646,29.1623077393
2647,0.0
2648,0.0
2649,0.0
2650,21.0380764008
2651,37.4284973145
2652,0.0
2653,0.0
2654,0.0
2655,0.0
2656,23.4580135345
2657,23.1548843384
2658,0.0
2659,0.0
2660,0.0
2661,0.0
2662,0.0
2663,0.0
2664,0.0
2665,0.0
2666,0.0
2667,0.0
2668,0.0
2669,49.9365692139
2670,48.7952079773
2671,0.0
2672,0.0
2673,0.0
2674,0.0
2675,0.0
2676,0.0
2677,2.97132611275
2678,0.0
2679,0.0
2680,0.0
2681,0.0
2682,30.3137531281
2683,27.9967193604
2684,0.0
2685,0.0
2686,0.0
2687,0.0
2688,0.0
2689,0.0
2690,15.4925193787
2691,0.0
2692,0.0
2693,0.0
2694,0.0
2695,0.0
2696,0.0
2697,0.0
2698,0.0
2699,0.0
2700,0.0
2701,0.0
2702,0.0
2703,17.1830768585
2704,18.0466938019
2705,25.2420043945
2706,44.4844055176
2707,38.405582428
2708,12.4533624649
2709,31.6955623627
2710,45.3336448669
2711,45.3308868408
2712,9.41337299347
2713,31.4377651215
2714,55.5016174316
2715,65.6114730835
2716,33.8601799011
2717,20.0474281311
2718,21.0277709961
2719,17.3044471741
2720,0.0
2721,22.9793453217
2722,67.3177337646
2723,71.3679428101
2724,61.9012794495
2725,37.9540519714
2726,65.7125778198
2727,87.8904418945
2728,86.7738494873
2729,49.9706497192
2730,7.89267063141
2731,3.0894036293
2732,17.3044471741
2733,29.1537246704
2734,35.6602592468
2735,66.3283004761
2736,71.5423355103
2737,61.9699287415
2738,37.9882926941
2739,66.6295776367
2740,89.4879150391
2741,85.5759735107
2742,54.8228645325
2743,4.975233078
2744,0.0
2745,0.0
2746,29.1537246704
2747,41.3292236328
2748,61.2166557312
2749,60.7702445984
2750,45.7979354858
2751,16.9295444489
2752,16.3221893311
2753,63.1427993774
2754,73.6789474487
2755,51.8349227905
2756,17.2240600586
2757,2.42929291725
2758,0.0
2759,0.0
2760,41.0486793518
2761,60.8807144165
2762,60.7702445984
2763,5.1713848114
2764,0.0
2765,0.0
2766,14.6069869995
2767,22.6613502502
2768,13.9667272568
2769,15.2665176392
2770,2.46577835083
2771,0.0
2772,0.0
2773,0.0
2774,43.932144165
2775,43.4685668945
2776,0.0
2777,0.0
2778,0.0
2779,29.0395011902
2780,28.5539779663
2781,1.19665288925
2782,7.40558862686
2783,0.0
2784,0.0
2785,0.0
2786,0.0
2787,52.5236091614
2788,48.7374763489
2789,20.0169658661
2790,0.0
2791,0.0
2792,29.2104797363
2793,37.1917304993
2794,16.4280605316
2795,17.160358429
2796,0.0
2797,0.0
2798,0.0
2799,0.0
2800,27.8603096008
2801,27.0494270325
2802,20.0430927277
2803,0.0
2804,0.0
2805,13.6459751129
2806,21.2318496704
2807,11.3364429474
2808,17.0405788422
2809,0.0
2810,0.0
2811,0.0
2812,0.0
2813,0.0
2814,0.0
2815,0.0
2816,0.0
2817,4.88054466248
2818,27.5507545471
2819,21.4130554199
2820,10.2792863846
2821,13.9111528397
2822,0.0
2823,0.0
2824,0.0
2825,0.0
2826,0.0
2827,0.0
2828,0.0
2829,0.0
2830,19.3015193939
2831,40.1548461914
2832,40.1548461914
2833,6.66686582565
2834,12.3216943741
2835,12.5674962997
2836,0.0
2837,0.0
2838,0.0
2839,0.0
2840,0.0
2841,0.0
2842,0.0
2843,7.99720287323
2844,40.1548461914
2845,38.6707344055
2846,0.0
2847,12.5222702026
2848,26.8855819702
2849,0.0
2850,0.0
2851,0.0
2852,0.0
2853,0.0
2854,0.0
2855,0.0
2856,0.0
2857,2.44775700569
2858,11.2988862991
2859,13.1739625931
2860,5.57868766785
2861,26.9370288849
2862,0.0
2863,0.0
2864,0.0
2865,0.0
2866,0.0
2867,0.0
2868,0.0
2869,0.0
2870,0.0
2871,0.0
2872,14.6690502167
2873,33.3699874878
2874,4.86065769196
2875,0.0
2876,0.0
2877,0.0
2878,0.0
2879,0.0
2880,1.95850610733
2881,2.09991884232
2882,10.3348054886
2883,40.9738349915
2884,0.0
2885,9.85037708282
2886,33.4758682251
2887,35.0441970825
2888,36.4549255371
2889,0.0
2890,0.0
2891,0.0
2892,0.0
2893,1.93760430813
2894,2.00031971931
2895,0.0
2896,0.0
2897,0.0
2898,9.42666625977
2899,0.0
2900,35.897228241
2901,35.7466430664
2902,0.0
2903,0.0
2904,0.0
2905,0.0
2906,0.0
2907,0.0
2908,0.0
2909,12.6000909805
2910,11.9634685516
2911,0.0
2912,0.0
2913,0.0
2914,0.0
2915,0.0
2916,0.0
2917,7.86972475052
2918,23.8278808594
2919,0.0
2920,0.0
2921,39.4898834229
2922,79.1583023071
2923,15.6863822937
2924,0.0
2925,0.0
2926,0.0
2927,0.0
2928,8.03339767456
2929,8.29286956787
2930,7.8659324646
2931,22.0071964264
2932,0.0
2933,0.0
2934,42.0966186523
2935,88.2261962891
2936,16.1590862274
2937,0.0
2938,0.0
2939,0.0
2940,0.0
2941,6.62202310562
2942,7.86654806137
2943,0.0
2944,22.1424922943
2945,21.8307933807
2946,19.7654056549
2947,0.0
2948,0.0
2949,0.0
2950,0.0
2951,0.0
2952,9.41751003265
2953,0.0
2954,0.0
2955,0.0
2956,0.0
2957,21.966217041
2958,21.4556369781
2959,20.9662055969
2960,0.0
2961,0.0
2962,0.0
2963,0.0
2964,0.0
2965,9.41751003265
2966,0.0
2967,0.0
2968,0.0
2969,0.0
2970,0.0
2971,13.4818820953
2972,0.0
2973,0.0
2974,0.0
2975,0.0
2976,0.0
2977,0.0
2978,33.2158088684
2979,31.7759513855
2980,0.0
2981,0.225691854954
2982,19.3542556763
2983,0.0
2984,0.0
2985,29.4658412933
2986,1.92152607441
2987,0.0
2988,0.0
2989,0.0
2990,13.1180315018
2991,35.4564743042
2992,35.419128418
2993,0.0
2994,0.223815947771
2995,27.8551063538
2996,16.4656429291
2997,0.0
2998,29.786239624
2999,1.89076626301
3000,0.0
3001,0.0
3002,0.0
3003,0.0
3004,0.0
3005,0.0
3006,7.10109233856
3007,26.8021697998
3008,44.1014404297
3009,46.8723907471
3010,0.0
3011,0.0
3012,14.0914754868
3013,0.0
3014,48.0385742188
3015,83.8638153076
3016,14.3563194275
3017,29.7695026398
3018,31.3761901855
3019,30.7538051605
3020,6.63258600235
3021,0.0
3022,34.1568527222
3023,34.2051696777
3024,0.0
3025,13.7412385941
3026,0.0
3027,47.0128288269
3028,81.5828781128
3029,21.2759590149
3030,0.0
3031,31.2189826965
3032,87.6183700562
3033,55.8290710449
3034,0.0
3035,56.8440513611
3036,57.5465316772
3037,0.0
3038,8.34911251068
3039,0.0
3040,0.0
3041,0.0
3042,52.8137741089
3043,45.4740638733
3044,0.0
3045,0.0
3046,0.0
3047,0.0
3048,0.0
3049,0.0
3050,0.0
3051,0.0
3052,2.9747505188
3053,0.0
3054,23.8662090302
3055,51.8227882385
3056,44.1600112915
3057,0.0
3058,0.0
3059,0.0
3060,0.0
3061,0.0
3062,0.0
3063,0.0
3064,0.0
3065,1.71997117996
3066,0.0
3067,30.404882431
3068,28.2469291687
3069,1.51502740383
3070,0.0
3071,0.0
3072,0.0
3073,0.0
3074,0.0
3075,0.0
3076,0.0
3077,0.0
3078,0.0
3079,8.40421295166
3080,21.5626983643
3081,0.0
3082,0.0
3083,0.0
3084,0.0
3085,0.0
3086,0.0
3087,0.0
3088,0.0
3089,0.0
3090,0.0
3091,0.0
3092,31.3261299133
3093,21.7827510834
3094,7.29504394531
3095,6.30432462692
3096,0.0
3097,0.0
3098,0.0
3099,0.0
3100,0.0
3101,0.0
3102,0.0
3103,0.0
3104,15.0869283676
3105,35.1425628662
3106,21.7284603119
3107,0.0
3108,0.0
3109,0.0
3110,0.0
3111,0.0
3112,0.0
3113,6.53338384628
3114,6.44141340256
3115,0.0
3116,0.0
3117,0.0
3118,0.0
3119,0.0
3120,14.0606498718
3121,0.0
3122,0.0
3123,22.3378868103
3124,26.6340446472
3125,0.0
3126,6.87988948822
3127,6.7981171608
3128,0.0
3129,0.0
3130,0.0
3131,0.0
3132,0.0
3133,22.006029129
3134,0.0
3135,0.0
3136,23.2403068542
3137,28.7906017303
3138,0.0
3139,0.0
3140,18.4353199005
3141,0.0
3142,0.0
3143,0.0
3144,2.28513455391
3145,0.0
3146,35.8379745483
3147,2.65240931511
3148,0.0
3149,0.0
3150,0.0
3151,0.0
3152,0.0
3153,0.0
3154,0.0
3155,0.0
3156,0.0
3157,2.20189356804
3158,0.0
3159,44.4110031128
3160,2.83133506775
3161,0.0
3162,0.0
3163,0.0
3164,0.0
3165,0.0
3166,0.0
3167,0.0
3168,0.0
3169,0.0
3170,0.0
3171,0.0
3172,35.7800483704
3173,0.0
3174,0.0
3175,0.0
3176,41.5529174805
3177,57.2766990662
3178,18.9249591827
3179,0.0
3180,0.0
3181,0.0
3182,0.0
3183,0.0
3184,8.36687088013
3185,0.0
3186,0.0
3187,0.0
3188,0.0
3189,41.206615448
3190,58.5967636108
3191,19.4971828461
3192,0.0
3193,0.0
3194,0.0
3195,0.0
3196,0.0
3197,8.168633461
3198,40.1974372864
3199,27.6396884918
3200,18.146938324
3201,35.7938575745
3202,39.2450218201
3203,44.9369277954
3204,59.124004364
3205,53.8911132812
3206,28.2630710602
3207,23.6264057159
3208,0.0
3209,19.986032486
3210,25.6911334991
3211,37.9167404175
3212,37.5104217529
3213,41.3398284912
3214,51.7533874512
3215,45.1874313354
3216,0.0
3217,0.0
3218,17.2861003876
3219,17.7483234406
3220,22.3644371033
3221,15.5707893372
3222,32.9311981201
3223,32.5424842834
3224,37.2198829651
3225,32.6521377563
3226,30.1428890228
3227,54.4993362427
3228,45.1874313354
3229,0.0
3230,23.0214252472
3231,39.862651825
3232,46.1021461487
3233,40.1433143616
3234,37.7697944641
3235,67.7220230103
3236,59.279209137
3237,15.7935552597
3238,45.5151977539
3239,45.0387039185
3240,30.3047962189
3241,0.0
3242,0.0
3243,20.2160320282
3244,31.359205246
3245,71.7783966064
3246,59.9746246338
3247,68.5903625488
3248,70.0385818481
3249,61.7223129272
3250,2.61942195892
3251,89.8754348755
3252,89.8754348755
3253,0.0
3254,0.0
3255,0.0
3256,0.0
3257,40.9031906128
3258,71.6559295654
3259,60.3343238831
3260,61.6001205444
3261,68.7990722656
3262,70.1392593384
3263,55.9045562744
3264,101.25566864
3265,101.290115356
3266,40.4174766541
3267,0.0
3268,5.90046215057
3269,71.209274292
3270,90.4398117065
3271,72.4017028809
3272,2.79376101494
3273,22.2765769958
3274,61.0834884644
3275,41.7975463867
3276,55.9511260986
3277,87.7735443115
3278,89.4725418091
3279,89.221496582
3280,68.9649200439
3281,25.3004417419
3282,84.9054412842
3283,94.4689178467
3284,82.9879302979
3285,12.8669576645
3286,0.0
3287,0.0
3288,0.0
3289,43.0968208313
3290,103.184524536
3291,120.755661011
3292,85.4461898804
3293,68.2506637573
3294,36.4528961182
3295,61.8723831177
3296,78.7306518555
3297,62.0243148804
3298,2.20822358131
3299,0.0
3300,0.0
3301,0.0
3302,29.9792785645
3303,103.737991333
3304,120.755661011
3305,79.6348724365
3306,4.53078079224
3307,22.0783500671
3308,42.3779716492
3309,60.4641571045
3310,45.9727783203
3311,2.17692232132
3312,0.0
3313,0.0
3314,0.0
3315,21.0634613037
3316,71.1112136841
3317,85.0216445923
3318,23.8576164246
3319,0.0
3320,0.433153897524
3321,66.6264038086
3322,66.4736175537
3323,45.9765930176
3324,20.7205219269
3325,21.0345077515
3326,48.7029380798
3327,23.8978481293
3328,0.0
3329,36.584236145
3330,37.5746269226
3331,26.4665470123
3332,0.0
3333,12.1281661987
3334,66.5100784302
3335,66.7964401245
3336,38.0981559753
3337,33.7102508545
3338,32.5654907227
3339,48.7066116333
3340,43.6713142395
3341,3.17100095749
3342,0.0
3343,0.0
3344,0.0
3345,0.0
3346,15.3644247055
3347,40.9409980774
3348,42.6289710999
3349,66.8847808838
3350,53.0204925537
3351,0.0
3352,24.085893631
3353,38.3879508972
3354,10.4142751694
3355,0.0
3356,0.0
3357,35.8823165894
3358,29.1178722382
3359,25.6985626221
3360,31.5707778931
3361,35.7685546875
3362,75.1013412476
3363,64.5648574829
3364,0.0
3365,56.2758178711
3366,51.4937324524
3367,10.1341600418
3368,0.0
3369,0.0
3370,30.6998882294
3371,33.3335762024
3372,31.5193309784
3373,29.1790027618
3374,28.1205673218
3375,59.7197418213
3376,32.0197257996
3377,49.1119918823
3378,78.4690933228
3379,78.6346969604
3380,2.06390690804
3381,0.0
3382,0.0
3383,0.0
3384,0.0
3385,0.0
3386,0.0
3387,0.0
3388,0.318567425013
3389,37.3893547058
3390,37.5280570984
3391,0.0
3392,0.0
3393,34.0924224854
3394,34.7789993286
3395,0.0
3396,0.0
3397,0.0
3398,0.0
3399,0.0
3400,0.0
3401,0.0
3402,44.0798606873
3403,44.3160247803
3404,0.0
3405,0.0
3406,36.0256767273
3407,35.3812294006
3408,0.0
3409,0.0
3410,0.0
3411,0.0
3412,0.0
3413,0.0
3414,0.0
3415,40.9214706421
3416,40.2549476624
3417,0.0
3418,0.0
3419,2.23510694504
3420,0.0
